183.94,86.73,287.16,135.18,0.02
187.39,87.53,289.58,133.90,0.04
182.95,84.93,287.56,136.17,0.09
180.62,86.41,284.55,136.26,0.07
178.28,87.88,281.53,136.36,0.05
173.50,86.89,277.62,137.13,0.11
166.60,89.50,270.16,138.61,0.03
170.06,90.30,272.58,137.34,0.05
158.59,92.51,261.19,139.71,0.05
152.67,91.43,255.65,139.39,0.04
149.31,92.81,252.55,141.29,0.07
138.90,93.53,242.19,142.12,0.02
135.70,91.25,240.80,143.43,0.06
128.82,94.88,232.66,144.57,0.06
121.67,93.41,226.20,144.46,0.07
114.79,97.04,218.06,145.59,0.08
108.74,97.56,212.72,147.52,0.06
101.59,96.08,206.26,147.41,0.07
94.71,99.72,198.12,148.55,0.08
84.30,100.44,187.77,149.38,0.03
79.51,99.44,183.86,150.15,0.09
80.37,102.63,184.55,152.97,0.07
74.46,101.54,179.01,152.65,0.06
72.12,103.02,175.99,152.75,0.04
77.50,102.95,182.28,154.51,0.04
75.17,104.42,179.26,154.61,0.02
78.62,105.22,181.68,153.34,0.03
82.08,106.03,184.10,152.07,0.05
84.20,103.73,187.87,153.07,0.04
81.87,105.20,184.85,153.17,0.03
85.33,106.00,187.27,151.89,0.04
87.45,103.71,191.04,152.89,0.04
85.11,105.18,188.02,152.99,0.02
88.57,105.98,190.44,151.72,0.03
90.69,103.69,194.21,152.72,0.03
94.15,104.49,196.63,151.44,0.04
99.52,104.42,202.92,153.21,0.04
96.16,105.80,199.81,155.11,0.07
100.15,104.69,205.55,157.49,0.07
97.82,106.16,202.53,157.58,0.05
101.28,106.96,204.95,156.31,0.06
106.65,106.89,211.24,158.07,0.06
104.32,108.37,208.22,158.17,0.04
107.78,109.17,210.64,156.90,0.06
110.55,107.65,215.76,160.07,0.04
108.22,109.13,212.74,160.17,0.03
111.68,109.93,215.16,158.89,0.04
118.59,109.30,222.86,159.83,0.04
116.26,110.78,219.84,159.93,0.02
120.26,109.67,225.58,162.31,0.02
123.72,110.47,228.00,161.04,0.03
121.38,111.94,224.98,161.14,0.01
124.84,112.74,227.40,159.86,0.03
126.96,110.45,231.17,160.86,0.03
132.33,110.38,237.46,162.62,0.03
128.97,111.75,234.36,164.53,0.05
135.40,112.92,238.82,161.77,0.04
138.85,113.72,241.25,160.50,0.05
140.97,111.42,245.01,161.50,0.05
148.07,114.93,250.51,161.80,0.02
145.74,116.40,247.49,161.90,0.00
153.72,112.93,257.18,161.85,0.00
157.18,113.73,259.60,160.57,0.02
159.00,115.62,258.25,156.12,0.04
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
116.49,109.45,217.47,153.41,-0.09
111.69,106.87,214.47,154.43,-0.06
109.31,106.64,212.44,154.89,0.00
114.24,107.35,216.33,153.52,0.02
110.84,109.06,212.24,153.85,-0.00
106.96,106.68,210.15,155.07,0.03
104.09,108.24,206.60,155.24,0.01
100.37,106.83,202.23,152.56,-0.01
103.82,107.63,204.65,151.29,0.01
100.46,109.01,201.55,153.19,0.03
94.54,107.92,196.01,152.87,0.02
88.62,106.84,190.48,152.55,0.01
85.43,104.56,189.08,153.86,0.04
83.10,106.03,186.06,153.96,0.03
77.18,104.95,180.53,153.64,0.01
80.64,105.75,182.95,152.36,0.03
74.72,104.66,177.41,152.04,0.02
76.84,102.37,181.18,153.04,0.01
74.51,103.84,178.16,153.14,-0.00
77.97,104.64,180.58,151.87,0.01
74.78,102.36,179.18,153.18,0.04
74.32,101.93,178.46,152.19,0.03
77.78,102.73,180.88,150.92,0.04
78.64,105.91,181.56,153.74,0.02
73.58,104.15,175.94,150.87,-0.02
70.22,105.52,172.84,152.77,0.01
72.34,103.23,176.61,153.77,0.01
70.00,104.70,173.59,153.87,-0.01
73.46,105.50,176.01,152.60,0.00
76.92,106.30,178.43,151.32,0.02
79.04,104.01,182.20,152.32,0.01
71.89,102.54,175.73,152.21,0.02
65.98,101.45,170.20,151.89,0.01
63.65,102.93,167.18,151.99,-0.01
61.31,104.40,164.16,152.09,-0.03
54.17,102.93,157.69,151.98,-0.02
57.63,103.73,160.11,150.70,-0.00
51.71,102.65,154.58,150.38,-0.02
48.34,104.03,151.47,152.28,0.01
50.46,101.73,155.24,153.28,0.01
43.92,103.95,146.10,150.31,0.01
38.00,102.87,140.56,149.99,-0.01
41.99,101.76,146.30,152.37,-0.01
39.66,103.23,143.28,152.47,-0.03
43.12,104.03,145.70,151.19,-0.02
39.93,101.75,144.31,152.50,0.02
37.60,103.22,141.29,152.60,0.00
41.06,104.02,143.71,151.33,0.01
43.17,101.73,147.47,152.33,0.01
40.84,103.20,144.46,152.43,-0.01
44.30,104.00,146.88,151.15,0.01
38.38,102.92,141.34,150.83,-0.00
43.76,102.85,147.63,152.59,-0.01
37.84,101.77,142.09,152.27,-0.02
41.30,102.57,144.51,151.00,-0.00
38.96,104.04,141.49,151.10,-0.02
42.42,104.84,143.91,149.83,-0.01
44.54,102.55,147.68,150.83,-0.01
41.17,103.93,144.58,152.73,0.02
43.44,103.16,145.74,149.76,-0.02
40.08,104.54,142.64,151.67,0.01
42.20,102.25,146.41,152.67,0.01
39.87,103.72,143.39,152.76,-0.01
36.68,101.44,141.99,154.07,0.02
37.81,100.83,141.89,150.99,-0.01
35.48,102.31,138.87,151.09,-0.02
38.94,103.11,141.29,149.82,-0.01
36.60,104.58,138.27,149.91,-0.03
38.72,102.29,142.04,150.91,-0.03
36.39,103.76,139.02,151.01,-0.05
34.84,103.50,137.81,151.43,0.01
36.96,101.20,141.58,152.43,0.01
34.63,102.68,138.56,152.53,-0.01
32.30,104.15,135.54,152.63,-0.03
34.42,101.85,139.31,153.63,-0.03
32.87,101.59,138.10,154.05,0.03
37.39,102.48,140.72,151.14,-0.01
35.06,103.95,137.70,151.24,-0.03
31.86,101.67,136.31,152.55,0.00
29.28,102.75,133.76,153.70,-0.06
27.73,102.49,132.55,154.12,-0.00
25.40,103.96,129.53,154.22,-0.02
27.52,101.66,133.30,155.22,-0.02
25.19,103.14,130.28,155.32,-0.04
22.00,100.86,128.88,156.63,-0.00
28.44,104.46,133.53,156.64,-0.01
25.08,103.05,129.53,153.96,-0.03
22.75,104.53,126.51,154.06,-0.05
19.38,105.90,123.41,155.96,-0.02
21.50,103.61,127.18,156.96,-0.02
24.96,104.41,129.60,155.69,-0.01
28.41,105.21,132.02,154.41,0.00
32.41,104.10,137.76,156.79,-0.00
30.08,105.58,134.74,156.89,-0.02
33.54,106.38,137.16,155.62,-0.01
38.45,106.01,141.72,154.55,-0.06
36.90,105.74,140.51,154.97,0.00
35.11,107.12,137.84,154.58,-0.08
38.57,107.92,140.26,153.31,-0.07
43.86,105.80,148.06,156.19,0.00
45.00,105.19,147.95,153.10,-0.03
50.37,105.12,154.24,154.86,-0.03
48.04,106.60,151.22,154.96,-0.05
51.50,107.40,153.64,153.69,-0.04
49.17,108.87,150.63,153.79,-0.05
49.96,107.82,151.75,153.40,-0.07
56.19,105.11,159.09,152.91,-0.06
52.83,106.48,155.99,154.81,-0.03
54.95,104.19,159.76,155.81,-0.03
55.81,107.37,160.44,158.63,-0.05
59.27,108.18,162.86,157.36,-0.04
55.91,106.77,158.86,154.68,-0.06
61.28,106.70,165.15,156.44,-0.06
64.74,107.50,167.57,155.17,-0.05
66.86,105.20,171.34,156.17,-0.05
64.53,106.68,168.32,156.26,-0.07
66.65,104.38,172.09,157.26,-0.07
70.10,105.18,174.51,155.99,-0.05
73.56,105.98,176.93,154.72,-0.04
71.23,107.46,173.91,154.82,-0.06
76.60,107.39,180.20,156.58,-0.06
74.27,108.86,177.18,156.68,-0.08
80.51,106.14,184.53,156.18,-0.06
77.14,107.52,181.43,158.08,-0.04
74.81,109.00,178.41,158.18,-0.05
81.05,106.28,185.75,157.68,-0.04
78.72,107.75,182.74,157.78,-0.06
82.18,108.55,185.16,156.51,-0.05
87.55,108.48,191.45,158.27,-0.05
85.22,109.96,188.43,158.37,-0.06
91.46,107.24,195.77,157.87,-0.05
86.89,110.16,190.42,159.22,-0.02
94.12,108.93,197.33,157.33,-0.05
90.76,110.31,194.22,159.23,-0.02
92.88,108.01,197.99,160.23,-0.02
96.34,108.81,200.41,158.96,-0.01
93.75,109.89,197.86,160.11,-0.07
97.21,110.69,200.28,158.84,-0.06
102.58,110.62,206.57,160.60,-0.06
101.03,110.36,205.36,161.02,-0.00
98.45,111.44,202.82,162.17,-0.06
101.91,112.24,205.24,160.90,-0.05
107.28,112.17,211.52,162.66,-0.05
110.74,112.97,213.94,161.38,-0.04
104.82,111.89,208.41,161.06,-0.05
110.19,111.82,214.70,162.82,-0.05
113.65,112.62,217.12,161.55,-0.04
119.02,112.55,223.41,163.31,-0.04
108.26,115.54,212.29,165.60,-0.04
111.72,116.34,214.71,164.32,-0.03
115.71,115.23,220.45,166.70,-0.04
113.38,116.71,217.43,166.80,-0.05
116.84,117.51,219.85,165.53,-0.04
118.96,115.21,223.62,166.53,-0.04
122.42,116.01,226.04,165.25,-0.03
120.08,117.49,223.02,165.35,-0.05
125.46,117.42,229.31,167.11,-0.05
123.13,118.89,226.29,167.21,-0.07
123.62,120.22,226.55,168.08,-0.03
